iteration	likelihood	noise_sigma_ASN_surf_IFN1_data10	noise_sigma_ASN_surf_none_data0	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	upfactor	offset1	offset2	s1	s2	sf1	sf2
6360	-1771.17103989975	6.92774020649433	3.3313346683183	53.1603260683482	20.0585643657707	988.174335569988	124.957279846188	142.724817968824	0.224600739794193	0.633339788865788	0.000205415540646057	1.26515520342446E-05
6370	-1773.40010050262	6.9729104368333	3.47656800695255	51.2493344081507	20.0585643657707	988.174335569988	124.957279846188	148.551928044986	0.239983985104552	0.665806617288769	0.000205415540646057	1.29656922323931E-05
6380	-1774.36706229063	7.1605014372392	3.20833427310733	51.2493344081507	19.567798767216	988.174335569988	133.360257220931	148.551928044986	0.239983985104552	0.665806617288769	0.000205415540646057	1.29656922323931E-05
6390	-1767.61003070705	7.40227780702926	3.20833427310733	51.2493344081507	19.8229615417094	998.883880926927	117.636952840558	149.554333197722	0.235290205370066	0.665806617288769	0.000222933196442185	1.07779534580347E-05
6400	-1771.01554490108	7.40227780702926	3.33843525161902	53.3995427417	23.3561935164316	998.883880926927	135.280480004677	149.554333197722	0.209041740978823	0.720500228032868	0.000223441683900503	1.07779534580347E-05
6410	-1772.95419846379	8.5757259496661	3.03750453015143	48.6590040401599	22.5841757636103	939.212040844123	91.3522881408117	149.554333197722	0.212877242164267	0.720500228032868	0.000237322154872914	1.04864737571607E-05
6420	-1767.72866581954	8.5757259496661	3.25345859278133	48.6590040401599	21.715985090443	999.511173562407	88.5716952934054	149.554333197722	0.212877242164267	0.652791579848944	0.000249392445133148	1.03893876496098E-05
6430	-1767.71760704548	8.22707161645612	3.64146237618099	48.6590040401599	21.256618311845	999.511173562407	88.5716952934054	149.554333197722	0.212877242164267	0.652791579848944	0.000249392445133148	1.04796644539451E-05
6440	-1767.83179719704	8.22707161645612	3.64146237618099	48.6590040401599	21.256618311845	999.511173562407	89.3219972719595	149.554333197722	0.212877242164267	0.638009224083567	0.000249392445133148	1.04796644539451E-05
6450	-1767.39620219994	8.31250473794679	3.14427433250436	49.3592260223532	21.256618311845	999.511173562407	89.3219972719595	145.220874695824	0.204336196245154	0.628273192209334	0.000249392445133148	1.04796644539451E-05
6460	-1768.77862777868	8.31250473794679	3.14427433250436	49.3592260223532	20.6086184627746	999.511173562407	67.2147247080646	150.996553391816	0.204336196245154	0.628273192209334	0.000249392445133148	1.04796644539451E-05
6470	-1767.51487027048	8.31250473794679	3.14427433250436	49.3592260223532	22.4404380130418	999.511173562407	67.2147247080646	150.996553391816	0.204336196245154	0.607596310014558	0.000241612857728137	1.01418175930739E-05
6480	-1767.36976631264	8.31250473794679	3.21079387042699	49.3592260223532	22.4404380130418	999.511173562407	67.2147247080646	150.996553391816	0.204336196245154	0.607596310014558	0.000241612857728137	1.01418175930739E-05
6490	-1768.19075887247	8.31250473794679	3.21079387042699	49.3592260223532	22.4404380130418	999.511173562407	67.2147247080646	150.996553391816	0.204336196245154	0.607596310014558	0.000225672242399224	1.01348703460951E-05
6500	-1767.50514891522	8.31250473794679	3.21079387042699	47.6353841062245	21.8763820924174	999.511173562407	67.2147247080646	146.56469464653	0.248725463631561	0.576468955025264	0.000226342549027482	1.01348703460951E-05
6510	-1766.29930038319	7.35003991014711	3.21079387042699	47.6353841062245	21.8763820924174	999.511173562407	73.9732781192869	146.56469464653	0.248725463631561	0.700342495835367	0.000227823350726284	1.0489587404627E-05
6520	-1766.88965395979	7.35003991014711	3.21079387042699	48.6274955508974	21.3860304948652	999.511173562407	73.9732781192869	146.56469464653	0.248725463631561	0.693487390607092	0.000230818725509679	1.14579315685588E-05
6530	-1767.91738725869	6.82974752052896	3.32280799178004	48.6274955508974	21.3860304948652	999.511173562407	73.9732781192869	145.364072847664	0.289960592367032	0.638008441340108	0.00021182077006677	1.16762307638382E-05
6540	-1768.381059067	6.82974752052896	3.32280799178004	48.6274955508974	21.3860304948652	999.511173562407	55.8524677644305	145.364072847664	0.289960592367032	0.729571683360066	0.000210786743182088	1.16762307638382E-05
6550	-1768.21992928317	7.29968548247802	3.96572117436325	47.1956588543656	21.3860304948652	999.511173562407	55.8524677644305	145.364072847664	0.258909926929291	0.729571683360066	0.000219334442387959	1.14885685414524E-05
6560	-1768.27427115018	7.29968548247802	3.96572117436325	47.1956588543656	21.3860304948652	999.511173562407	55.8524677644305	149.067104243943	0.258909926929291	0.651282578104882	0.000219334442387959	1.08144345014404E-05
6570	-1768.1852561308	8.15650659633288	3.96572117436325	47.1956588543656	21.3860304948652	998.080513803989	55.8524677644305	145.344242614389	0.253128680553649	0.651282578104882	0.000219334442387959	1.08144345014404E-05
6580	-1768.37942818905	8.15650659633288	3.96572117436325	47.1956588543656	21.3860304948652	998.080513803989	55.8524677644305	145.344242614389	0.215723854551386	0.628027291871331	0.000244203412820568	1.08144345014404E-05
6590	-1767.63000593091	7.34834653460808	3.96572117436325	47.1956588543656	23.8122521392157	998.080513803989	55.8524677644305	145.344242614389	0.237972945061861	0.628027291871331	0.000244203412820568	1.08144345014404E-05
6600	-1768.65407698461	7.34834653460808	3.96572117436325	47.1956588543656	23.8122521392157	998.080513803989	44.4724203788386	142.963497869861	0.24849672117322	0.608390130441748	0.000244203412820568	1.08144345014404E-05
6610	-1767.70612756784	7.09376432416486	3.86844894085594	47.1956588543656	23.8122521392157	998.080513803989	44.4724203788386	142.963497869861	0.21777675316654	0.608390130441748	0.000244203412820568	1.08144345014404E-05
6620	-1767.35434152395	7.75292724506984	3.86844894085594	47.1956588543656	21.2799667978229	992.816843690089	85.4438934245064	142.976326578261	0.222149879443678	0.608390130441748	0.000227670066511538	1.1344113987879E-05
6630	-1771.66400435771	8.0527287737191	3.86844894085594	49.1026205354381	24.0785084493851	961.815679104022	63.6923972669044	133.822241514362	0.254328086511916	0.568195716608666	0.000233192347466502	1.1620189612463E-05
6640	-1773.05048047761	8.0527287737191	3.91816632478402	46.4243830343073	23.9025342387577	961.815679104022	63.6923972669044	133.822241514362	0.254328086511916	0.566694689811113	0.000243306034045027	1.32432878232187E-05
6650	-1773.74649937293	6.87891915842725	3.58909085548978	49.243235292551	23.9025342387577	961.815679104022	63.6923972669044	133.822241514362	0.254328086511916	0.566694689811113	0.000244837856411842	1.32432878232187E-05
6660	-1773.16691907204	6.87891915842725	3.58909085548978	48.2498500443008	23.5441398235381	961.815679104022	57.4878933336207	143.427560512404	0.267730782915545	0.566694689811113	0.000244837856411842	1.32432878232187E-05
6670	-1772.11109117187	6.87891915842725	3.58909085548978	48.2498500443008	23.5441398235381	936.996471894993	68.9556770888132	139.682864328577	0.2523298652969	0.566694689811113	0.000233769109090399	1.17175289025406E-05
6680	-1773.97086353377	6.24802105575754	3.68827085811508	50.7883522101118	23.5441398235381	936.996471894993	68.9556770888132	141.30667863737	0.222707663881104	0.514351064267582	0.000226398239838784	1.21574197331118E-05
6690	-1773.73722435231	6.73464406700007	3.13619482725225	50.7883522101118	23.5441398235381	936.996471894993	68.9556770888132	141.30667863737	0.222707663881104	0.484761632761019	0.000226398239838784	1.21574197331118E-05
6700	-1776.56600808608	6.78265819295484	3.57479186909456	52.1476630883081	20.981887931773	947.604834365553	90.480337855697	147.95798485467	0.282893552631541	0.560083522395502	0.000195829021327001	1.38997124994099E-05
6710	-1773.36100753561	6.78265819295484	3.57479186909456	52.1476630883081	20.981887931773	951.485971710892	88.9536870952111	145.302411448418	0.281736570897541	0.546337162291341	0.000195829021327001	1.29397860300897E-05
6720	-1772.45985980463	7.99816842822207	3.57479186909456	50.565025933943	20.2285179344762	975.02601805842	88.9536870952111	145.302411448418	0.281736570897541	0.546337162291341	0.000195829021327001	1.29397860300897E-05
6730	-1771.6288309773	7.99816842822207	3.57479186909456	50.565025933943	20.2285179344762	975.02601805842	88.9536870952111	145.302411448418	0.281736570897541	0.546337162291341	0.000203077964672869	1.27502575033676E-05
6740	-1774.60083253197	7.142228547011	3.57140868298883	42.4173420611623	20.6115502213651	982.787426110718	101.637382834747	156.022571982763	0.294685726544312	0.525421547417049	0.000215251268741123	1.20653031328237E-05
6750	-1773.54207952632	7.142228547011	3.57140868298883	44.7093482942006	20.6115502213651	981.582232854884	139.193734237297	150.234810523773	0.214551533376172	0.447710984002877	0.000221204818629884	1.20653031328237E-05
6760	-1773.45713627926	7.142228547011	3.57140868298883	44.7093482942006	20.6115502213651	981.582232854884	142.247880936567	148.123323326585	0.214551533376172	0.447710984002877	0.000221204818629884	1.20653031328237E-05
6770	-1775.35801839038	7.142228547011	3.57140868298883	44.7093482942006	21.3686830097177	997.647185065606	171.719687806984	145.347631079571	0.19729207886402	0.416279767726128	0.00023000716757331	1.20653031328237E-05
6780	-1774.04081140742	7.142228547011	3.1021369515537	45.2329533089119	22.9638423419688	988.326730790838	135.670057876885	139.464996546211	0.232008363886883	0.480632819207086	0.00022451121753278	1.1549324857475E-05
6790	-1772.67054616825	7.142228547011	3.1021369515537	45.2329533089119	22.9638423419688	988.326730790838	126.162109359507	152.315761200383	0.232008363886883	0.480632819207086	0.00022451121753278	1.1549324857475E-05
6800	-1773.05214050963	7.19605538537617	3.1021369515537	45.2329533089119	22.9638423419688	988.326730790838	126.162109359507	152.315761200383	0.232008363886883	0.480632819207086	0.000217815776633994	1.15824944946873E-05
6810	-1772.43433374205	7.19605538537617	3.1021369515537	45.2329533089119	22.9638423419688	988.326730790838	126.162109359507	152.315761200383	0.220522075318808	0.507449884553932	0.000222606106469586	1.15824944946873E-05
6820	-1770.60728528567	7.19605538537617	3.1021369515537	44.0701606369741	22.4526473334168	988.326730790838	106.281806329948	152.315761200383	0.220522075318808	0.507449884553932	0.000230797488112945	1.13242161744556E-05
6830	-1770.03406794521	7.80444254700192	3.15000048370763	47.5505961333371	22.4526473334168	988.326730790838	106.281806329948	152.315761200383	0.220522075318808	0.514137875980095	0.000230797488112945	1.13242161744556E-05
6840	-1769.72224465639	7.80444254700192	3.15000048370763	49.3447917606723	22.4526473334168	988.326730790838	106.281806329948	152.315761200383	0.220522075318808	0.549029037607762	0.000230797488112945	1.13242161744556E-05
6850	-1772.83146651322	8.91802027731146	3.63970668497288	42.7544828929784	21.1342519390956	993.706806733346	140.133624040591	153.252914071874	0.242220653317184	0.644510872387598	0.000222624369816809	1.07395170897359E-05
6860	-1772.52814014219	8.91802027731146	3.2657686647411	46.0927596559592	22.3250625862252	993.706806733346	152.185281587278	149.60921043978	0.236742721034132	0.759847914558174	0.000236253185495125	1.05667669728158E-05
6870	-1771.5822224942	8.91802027731146	3.33551468666761	47.5711115541644	22.3250625862252	993.706806733346	153.671113413914	144.791954402072	0.22378383939852	0.759847914558174	0.000236253185495125	1.05667669728158E-05
6880	-1770.26962771202	8.91802027731146	3.33551468666761	47.5711115541644	21.4464555331004	969.852045676737	117.075502573281	144.791954402072	0.22378383939852	0.759847914558174	0.000236253185495125	1.05667669728158E-05
6890	-1770.47156167801	9.08710327671251	3.33551468666761	47.5711115541644	21.0172960177283	968.406399838225	117.075502573281	144.791954402072	0.22378383939852	0.759847914558174	0.000236253185495125	1.05667669728158E-05
6900	-1768.89852505558	8.03128530678908	3.33551468666761	47.6644351913035	20.9115718119087	998.588720027171	105.919067130477	136.497045195158	0.247496420238087	0.671982134393453	0.000234498972826167	1.05667669728158E-05
6910	-1769.38400858467	8.03128530678908	3.33551468666761	47.6644351913035	20.9810552851673	998.588720027171	139.0347707716	145.908527424336	0.198624405577232	0.533002355604597	0.000240496543038472	1.05667669728158E-05
6920	-1769.32329440918	8.03128530678908	3.08509068416532	49.6232927770599	19.6711242226839	998.588720027171	139.0347707716	147.865793698328	0.198624405577232	0.542001856300068	0.000230885157439662	1.05667669728158E-05
6930	-1770.61377271653	8.03128530678908	3.08509068416532	49.6232927770599	17.9387468411748	998.588720027171	134.108382362695	148.272575604288	0.219126553884221	0.542001856300068	0.000230885157439662	1.05667669728158E-05
6940	-1770.63668564686	8.03128530678908	3.08509068416532	45.0945030729874	17.9387468411748	998.588720027171	134.108382362695	148.812967919053	0.199849442225892	0.542001856300068	0.000230017956249401	1.04732291589183E-05
6950	-1768.92159385097	8.03128530678908	3.58374276528094	47.2053983893465	18.3867782041127	999.829635518357	134.710301050103	148.812967919053	0.199849442225892	0.591562706931192	0.000230017956249401	1.04732291589183E-05
6960	-1770.35802637493	6.54065437411466	3.09631017234333	46.0056411354537	18.632800064456	999.829635518357	134.710301050103	146.58024652282	0.199849442225892	0.591562706931192	0.000230017956249401	1.11110952878781E-05
6970	-1770.1005305928	6.54065437411466	3.91834865005438	53.8565795714213	20.5538373491325	999.829635518357	123.621093869675	144.296620268928	0.199849442225892	0.554760027102741	0.000223761425990275	1.11110952878781E-05
6980	-1769.50094049065	6.54065437411466	3.91834865005438	50.0886681532733	20.5538373491325	999.829635518357	111.307176510001	144.296620268928	0.199849442225892	0.554760027102741	0.000223761425990275	1.1436010433227E-05
6990	-1770.7395997061	6.57539519814882	3.19322611437146	50.0886681532733	20.5538373491325	999.829635518357	111.307176510001	140.069321449815	0.190889240613174	0.554760027102741	0.000253090450056264	1.12493577867992E-05
7000	-1770.55846587116	6.47671254830025	3.56999124404884	57.6547919613646	19.9752721651729	999.829635518357	122.942341571541	144.159497296958	0.179674587395292	0.612380710079368	0.000243365710554655	1.12493577867992E-05
7010	-1770.7878998361	6.47671254830025	3.56999124404884	57.6547919613646	19.9752721651729	999.829635518357	122.942341571541	148.134525945007	0.184568123086737	0.612380710079368	0.000243365710554655	1.12493577867992E-05
7020	-1770.29877604914	6.75995000686498	3.21112900347843	52.9976536678151	19.9752721651729	999.829635518357	113.31323221687	151.846334096036	0.187823930081928	0.664809383995822	0.000242580377830568	1.12493577867992E-05
7030	-1771.10988753564	6.75995000686498	3.21112900347843	52.9976536678151	20.2197295847348	999.829635518357	113.31323221687	142.533442375341	0.157742861931605	0.55322153452318	0.000242580377830568	1.12493577867992E-05
7040	-1769.91016792438	7.51538141609351	3.33697761044471	58.6416700583977	19.6956972431588	999.829635518357	113.31323221687	142.533442375341	0.157742861931605	0.55322153452318	0.000242580377830568	1.12493577867992E-05
7050	-1770.46994777281	8.14123716686643	3.33697761044471	58.1837215089333	19.6956972431588	999.829635518357	114.301189546124	137.190041770789	0.167562933487049	0.55322153452318	0.000242580377830568	1.12493577867992E-05
