iteration	likelihood	noise_sigma_SSL_surf_IFN1_data0	noise_sigma_SSL_surf_none_data0	T0	upfactor	offset	s1	s2	sf
16290	-1023.44664171883	35.7470035229666	13.2226543780713	-27.5717428071985	4163.66145687378	228.869269805559	0.327434206725102	2.34821816507048	0.000217430699131232
16300	-1017.55787402826	35.7470035229666	12.2225787893297	-27.9739639974975	4256.88478244041	271.518877977432	0.372899813588027	2.13007503126721	0.000241354001624914
16310	-1015.69478115944	35.7470035229666	12.2225787893297	-30.3273567679276	4345.07770430151	272.436453104526	0.322701386084409	2.53340092898299	0.000241354001624914
16320	-1015.97896772157	41.9048947998522	11.7348014785586	-31.6665865443732	4427.25319950352	259.864689719894	0.332935725066294	3.53808449418488	0.000247568584452881
16330	-1017.30407413209	43.1749502164415	11.171895789563	-33.2912381353038	4521.1575260731	259.864689719894	0.332935725066294	3.96801736323273	0.000257034494231782
16340	-1017.12093227608	43.1749502164415	11.171895789563	-34.704461620894	4159.57300113145	262.169745264168	0.332935725066294	3.96801736323273	0.000256538873075148
16350	-1018.89035497312	43.1749502164415	10.4555772296191	-36.9104369824241	4315.33231001809	256.97212898	0.304861464264728	3.96801736323273	0.00027360280677243
16360	-1017.82296510501	46.3909289219764	11.7337073549819	-37.7826201852967	4315.33231001809	256.97212898	0.304861464264728	3.97413264431701	0.000258036153245654
16370	-1017.70360125246	46.3909289219764	11.7337073549819	-36.0228906427508	4309.11271924368	256.97212898	0.325185018964414	3.88669190549933	0.000262222037287038
16380	-1016.28311190951	46.3909289219764	12.2948300602517	-34.7607149761804	4160.00651571941	256.97212898	0.303049713909064	2.42460841005913	0.000227920499701846
16390	-1016.88889964466	41.6573476520686	10.9274165023793	-34.7607149761804	3803.63806739449	248.48043243978	0.311735299406203	2.42460841005913	0.000227920499701846
16400	-1016.08368824378	35.8990476494198	10.4553200548928	-32.1190655932732	3451.41597749244	251.104735033533	0.373985148011988	2.46166923925854	0.000243969796512037
16410	-1015.50220583107	35.8990476494198	10.8573085328361	-33.8495522574906	3451.41597749244	251.104735033533	0.373985148011988	2.46166923925854	0.000243969796512037
16420	-1014.95899840706	36.6310999873583	13.0749218844649	-33.146304037632	3594.44460082503	251.104735033533	0.359334856263887	2.57568320753035	0.000243969796512037
16430	-1015.44872804724	36.6310999873583	13.0749218844649	-33.146304037632	3797.3053217909	232.106224718898	0.359334856263887	2.57568320753035	0.000228945371101509
16440	-1015.39025852153	39.0024467641687	13.1083061351695	-28.4648628298636	3945.59850224602	231.961523200424	0.384923979144576	2.57568320753035	0.000228945371101509
16450	-1017.38285432582	41.9092656365718	13.6772242313647	-28.9722864789817	3864.45037684182	145.981900320579	0.425293757318276	2.78520044222981	0.000245020349935785
16460	-1017.95569981369	36.3409371939715	12.6621749380119	-28.9722864789817	3652.71900195724	145.981900320579	0.434580268311761	2.78520044222981	0.000245020349935785
16470	-1017.98180671962	36.3409371939715	13.4453494121279	-29.6047466952804	3471.02820199716	137.917818048731	0.434580268311761	2.78520044222981	0.000245020349935785
16480	-1016.17908188062	36.3409371939715	13.4453494121279	-29.6047466952804	3471.02820199716	162.830748349279	0.459453359046417	2.78520044222981	0.000245020349935785
16490	-1016.69850203371	36.4317720619111	13.4453494121279	-29.2263448180184	3508.78817486738	162.830748349279	0.385912540573281	2.72135241281389	0.000245020349935785
16500	-1015.38604630202	35.9996673867974	13.0721307394046	-29.9104821498575	3467.66740488163	166.995967162345	0.403233479150753	2.8930378638934	0.000263380093830514
16510	-1015.30630157119	35.0767960450117	13.0721307394046	-29.9104821498575	3331.25303051397	219.050857860389	0.372827391528287	2.8930378638934	0.000263380093830514
16520	-1013.28079619258	37.3199781405288	11.797879595311	-27.6941307939547	3331.25303051397	219.050857860389	0.372827391528287	2.48330683588524	0.000263380093830514
16530	-1013.88316814353	37.3199781405288	11.797879595311	-28.7321337155253	3254.23893119748	229.675617045344	0.357279174578867	2.60509352943929	0.000263380093830514
16540	-1013.59061464379	40.8219993934682	12.1247607095295	-28.7321337155253	3254.23893119748	224.950830787204	0.35717654403215	2.60509352943929	0.000263380093830514
16550	-1013.03336107085	40.8219993934682	11.5247098945412	-31.595596518604	3518.70170764268	224.950830787204	0.328771681641684	2.60509352943929	0.000263380093830514
16560	-1013.17245543237	40.8219993934682	11.5247098945412	-28.5550081280929	3514.43442755135	224.950830787204	0.328771681641684	2.53691249662793	0.000263380093830514
16570	-1013.44046179861	38.6863271920781	11.9255254758727	-30.7299847680023	3438.35864734771	254.870580960606	0.31639953781695	2.43938066662193	0.000267444433469064
16580	-1015.82109020411	38.6863271920781	13.0855383702991	-32.7471426015919	3733.58375030082	270.083785312587	0.31639953781695	2.43938066662193	0.000267444433469064
16590	-1014.39747028466	37.2617595750806	11.2138891899312	-32.7471426015919	3733.58375030082	249.977911145736	0.299289675693818	2.04109682124462	0.000267444433469064
16600	-1013.48664163021	37.2617595750806	12.4119589547569	-33.7327248898382	3614.89357131565	234.98654716246	0.306004114272751	2.28298799132022	0.000267444433469064
16610	-1014.89363322219	39.0888712161909	13.4902371779192	-36.9300989962907	3548.35794122126	179.003794774313	0.35693492913933	2.28884501052674	0.00022984570974599
16620	-1015.4156994938	40.7677093670556	13.794065582182	-36.9300989962907	3548.35794122126	168.773373153842	0.35693492913933	2.28884501052674	0.00022984570974599
16630	-1015.75070698183	44.2744334576751	11.1555851295477	-36.8041817240238	3600.968400537	241.20303796447	0.318014409117309	2.52171069112576	0.000267375011356208
16640	-1014.34940498572	44.2744334576751	11.5043440046713	-34.6970350621604	3437.00741709218	234.517362059943	0.260503849790093	2.57660280779575	0.00027739711951701
16650	-1014.86305964868	44.2744334576751	11.5043440046713	-34.6970350621604	3429.4592599846	208.000972646865	0.252029332629685	2.32377918745406	0.00027739711951701
16660	-1015.03788894539	45.0579999084749	11.5043440046713	-36.1018943679835	3330.27886488992	208.000972646865	0.252029332629685	2.32377918745406	0.00027739711951701
16670	-1014.80876095324	41.0575459627112	10.9869485738192	-36.1018943679835	4055.87830853238	240.498838375252	0.252029332629685	2.32377918745406	0.00027739711951701
16680	-1014.18971547906	41.0575459627112	10.7967071817175	-36.1018943679835	4055.87830853238	240.498838375252	0.28354544047711	2.32377918745406	0.00025869980810188
16690	-1015.92153687928	42.3720443689653	14.4900429985272	-30.3480928634759	3548.6131561858	247.137449160836	0.311373314210875	2.06171632967226	0.00025869980810188
16700	-1013.31267880859	39.0671279718986	12.5724576892103	-29.3027634741143	3437.38668529403	188.083782245179	0.311373314210875	2.05951142226644	0.000276837296030757
16710	-1015.84254049011	34.0261516807937	11.5807999668819	-30.2162914241359	3413.43143483664	224.488857029373	0.306250597299411	1.57933854144374	0.000265355823762191
16720	-1013.51132287381	37.2058819556906	11.3933157851104	-30.2162914241359	3413.43143483664	224.488857029373	0.30439158223398	2.00189401418036	0.000265355823762191
16730	-1013.72023766303	37.9907206088615	11.3933157851104	-31.3485998768711	3334.18663981154	245.348039361833	0.295117892329829	2.08214338384605	0.000265355823762191
16740	-1016.45607993056	40.0259113991946	13.2922634842088	-33.2554886678574	3903.20514805032	269.697945765308	0.295117892329829	2.08214338384605	0.000265355823762191
16750	-1015.02006588312	44.3189048517059	13.2922634842088	-33.2554886678574	3873.39850055732	217.200316516212	0.255039145957007	2.5721219302758	0.000276076111610103
16760	-1015.08241294462	44.3189048517059	13.4494924362038	-33.9793547681785	3873.39850055732	217.200316516212	0.255039145957007	2.54374910623127	0.000276076111610103
16770	-1014.72087225632	44.3189048517059	12.7544398262256	-35.5323102438041	3881.83767431143	209.016318967856	0.277142845302351	2.54374910623127	0.000276076111610103
16780	-1015.16216388162	44.3189048517059	12.7544398262256	-35.4105067919286	3613.21485599719	209.016318967856	0.277545258698675	2.240342470306	0.000247104676081655
16790	-1015.32802965881	46.2845747298567	12.7544398262256	-33.82553569785	3579.58880797547	182.74074799493	0.277545258698675	2.25486433694421	0.000264581002805224
16800	-1014.53349930603	46.3683930855621	12.771215594746	-33.82553569785	3826.50286663205	232.404444234061	0.277545258698675	2.25486433694421	0.000264581002805224
16810	-1014.1593250625	42.0054785795388	12.6916373489957	-35.7805929660066	3958.23735984097	223.877514943782	0.277545258698675	2.67717023297849	0.000264581002805224
16820	-1015.06955259828	44.941750438832	12.6226859801549	-38.2321483141358	3958.23735984097	194.243268402337	0.277545258698675	2.67717023297849	0.000263667936308019
16830	-1015.43194625412	41.5936621019128	13.1975105850243	-38.2321483141358	4116.51573430326	194.243268402337	0.277545258698675	2.67717023297849	0.000263667936308019
16840	-1015.37262209399	41.5936621019128	13.1443385011613	-38.2321483141358	4116.51573430326	195.428115113913	0.277545258698675	2.67717023297849	0.000263667936308019
16850	-1017.96484489773	41.5936621019128	13.9211986785533	-35.9053636341198	3839.93308161117	195.428115113913	0.277545258698675	1.77589834442649	0.000225535088529664
16860	-1018.458163112	45.1128510859298	14.3390158823827	-36.6975171062695	3685.22761700273	227.594378938769	0.277545258698675	1.87579904545807	0.000225535088529664
16870	-1015.63183176349	43.9444334147279	11.4359924039996	-35.882434573598	4103.169103689	227.594378938769	0.277545258698675	1.87579904545807	0.000254039438934249
16880	-1013.67546251628	39.4375467349681	11.6464603320256	-35.3493436142246	3488.49459008804	236.627542770857	0.28649548055123	1.87579904545807	0.000254039438934249
16890	-1014.15757487377	38.1362418838436	11.6464603320256	-35.3493436142246	3377.70486315193	236.627542770857	0.303335620264425	1.79169553024217	0.000254039438934249
16900	-1017.81141057774	47.6071686346043	11.8520392290162	-35.3493436142246	3539.50700378558	242.227725582147	0.303335620264425	2.12588225030776	0.000228012480032863
16910	-1015.78114855443	42.025045902359	11.6919231425066	-35.2182191635581	3349.32659352194	221.329356525463	0.303335620264425	2.7208848964205	0.000251183373389061
16920	-1013.63831912473	42.025045902359	11.220535503122	-37.6292481641092	3727.69511602458	221.329356525463	0.303335620264425	2.53087658053437	0.000251183373389061
16930	-1013.59048673582	42.025045902359	11.4262948030658	-37.6292481641092	3727.69511602458	221.329356525463	0.315113705234199	2.53087658053437	0.000251183373389061
16940	-1015.18523606266	44.8235908181084	10.8246631587621	-37.6292481641092	3944.49217177478	221.329356525463	0.315113705234199	2.53087658053437	0.000251183373389061
16950	-1015.29241058206	48.326978587623	12.3748161389925	-34.9124430340272	4073.73400729068	214.371014837127	0.304817126660761	2.53087658053437	0.000251183373389061
16960	-1016.07410962885	48.5372430514397	12.3748161389925	-34.4660624947286	3283.89437190764	251.213078236175	0.30336332008313	2.53087658053437	0.000267828001794876
16970	-1017.76811146978	48.5372430514397	10.5910325472669	-34.9632505535852	2904.18777814498	250.864576069893	0.290639745854064	2.55839736198943	0.000267828001794876
16980	-1017.57833267602	42.745788535503	10.2004457964181	-34.9632505535852	2935.60029624837	260.045295949951	0.331136482888552	2.55839736198943	0.000267828001794876
16990	-1016.01690947678	42.745788535503	10.9929386067928	-34.9632505535852	3100.98220587575	260.045295949951	0.23492821315031	2.24816848529378	0.000298108864248304
17000	-1015.10166139465	42.745788535503	10.9929386067928	-33.8165414790922	3121.2685395397	216.106935170961	0.270799651326914	2.24816848529378	0.000298108864248304
17010	-1015.58346164797	40.5271404616923	11.0877626784219	-33.8015201570072	3356.2384092354	216.106935170961	0.271277524189952	2.69575683352422	0.000304004540785947
17020	-1015.04677917761	41.9761337343692	12.8966221426196	-31.0031813519285	3629.85565014369	213.74478011789	0.262426503008704	2.50530931205013	0.000307348466222229
17030	-1015.04677917761	41.9761337343692	12.8966221426196	-31.0031813519285	3629.85565014369	213.74478011789	0.262426503008704	2.50530931205013	0.000307348466222229
17040	-1015.2700391252	41.9761337343692	12.8966221426196	-31.0031813519285	3670.44190164939	220.61834421408	0.262426503008704	2.50530931205013	0.000307348466222229
17050	-1016.67151105083	41.9761337343692	12.8966221426196	-30.1830306121467	3925.42310264674	200.549969188821	0.237572722344935	2.27627348849285	0.000315305132463003
17060	-1016.72872774523	40.5321902989085	12.0436330213165	-30.1830306121467	3912.53505451565	200.549969188821	0.237572722344935	2.27627348849285	0.000315305132463003
17070	-1016.59080484313	40.5321902989085	12.7917293733762	-30.1830306121467	3912.53505451565	230.307338300771	0.237572722344935	2.27627348849285	0.000315305132463003
17080	-1016.60874346571	38.6154856545906	11.5444957520101	-27.5099937963577	3550.83247085155	273.212627423666	0.219776420126369	2.25361475423577	0.000315305132463003
17090	-1017.06760620543	48.9828012684961	9.9369715575594	-29.2121371005073	3666.39935582365	291.330569400479	0.252269702626138	2.65174648127674	0.000299205570396514
17100	-1015.99817078854	48.7730451326646	11.2343982447063	-32.1641001224984	3311.67131773973	251.634062364641	0.228695284835672	2.18343843071312	0.000306962191613959
17110	-1019.21025714753	48.7730451326646	12.0656250721608	-34.034432882829	3782.37186934352	279.135744687817	0.2294776766293	2.18343843071312	0.000306962191613959
17120	-1019.16094578891	48.7730451326646	11.8414497749073	-36.7842088743065	3782.37186934352	279.135744687817	0.2294776766293	2.11616755231603	0.000296646146547205
17130	-1017.53565543286	41.6049735284227	11.8414497749073	-35.2188359182438	3812.75262737487	235.211241896159	0.2294776766293	2.70018714350423	0.000314054680892671
17140	-1016.34848903571	41.6049735284227	11.8414497749073	-35.7038242617308	3785.62620151383	224.681132826273	0.2294776766293	2.70018714350423	0.000289903011448033
17150	-1015.12734347923	44.2237464518661	12.1321064515808	-35.7038242617308	3785.62620151383	240.21709265284	0.2294776766293	2.46573843005866	0.000282459343329097
17160	-1017.88743339393	39.67302476485	12.6321838657869	-37.6738023265517	3691.48828629042	280.594098154215	0.2294776766293	2.46573843005866	0.000286159915428093
17170	-1016.98353970163	39.67302476485	12.0388692397881	-39.1633957264624	3691.48828629042	268.981876649944	0.2294776766293	2.46573843005866	0.000286159915428093
17180	-1015.36283362122	43.852418333763	11.7030891335067	-39.1633957264624	3785.76161437949	235.0456250599	0.2294776766293	2.44193383056337	0.000286159915428093
17190	-1016.55293602338	43.852418333763	12.2822539161145	-36.7632760992499	3773.25237209983	235.0456250599	0.197211045181854	1.84091828262964	0.000286159915428093
17200	-1017.95450578964	50.9428265069724	11.6993834945146	-41.7190210170091	3573.78374284836	250.133428615131	0.197211045181854	1.84091828262964	0.000286159915428093
